elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
0.39569257834138405,0.7061898271820306,0.03445840872719552,0.594356617810474,0.5689768135988071,0.5189823732836896,0.5383711327278426,0.6268347442254836,0.5948237394020528,0.5040829986613122,0.554073555382411,0.5571405817091493,0.4676204819277112,0.75,0.6980649872216134,0.3550295857988175
0.31150067831866934,0.6635644431469858,0.16635921819649258,0.5770764107640358,0.4829451320534064,0.43893643962653695,0.44131241121909515,0.5341864013301958,0.5348466746316203,0.4485185185185192,0.5044041255740419,0.48569091721931423,0.450940860215054,0.75,0.619094167481264,0.3550295857988175
0.30171029086291057,0.7052406417112302,0.29570623664270457,0.5459353610259805,0.4715737434770677,0.3935577488048905,0.37319211672919694,0.44349722105306544,0.42087542087542085,0.4238383838383841,0.4291712578620661,0.41944465202467596,0.3238636363636367,0.5,0.548209366391184,0.3550295857988175
0.2655667415473477,0.5283257918552036,0.26365797922044276,0.6052833908940409,0.348511005610705,0.43268356707057887,0.4021726265776806,0.4465233877831736,0.41798941798941813,0.3652380952380949,0.4128800507630581,0.4213326399306365,0.34821428571428603,0.5,0.4559884559884555,0.15215553677092153
0.2877522499639884,0.4977859623276859,0.2601560629131443,0.6124679650185862,0.49269303730766545,0.4172492712473934,0.4057465937379252,0.479341041250938,0.40396210163652,0.3904134366925063,0.42040096713932407,0.43136130531640937,0.38226744186046524,0.5,0.528541226215645,0.3550295857988175
0.3053580546985035,0.4876307692307693,0.22292338579107573,0.6013535550195626,0.5598187311178258,0.37807660727350534,0.3702281555565481,0.4483123535875495,0.3817283950617276,0.3648444444444445,0.39180907927426034,0.417477868357675,0.3491666666666666,0.5,0.5527272727272727,0.3550295857988175
0.32623611498861926,0.6331221719457014,0.13980008168023383,0.5436422065400419,0.4994450952586478,0.39576184340681486,0.3975275276278607,0.47778569441494945,0.407407407407407,0.4144444444444444,0.4562222389520443,0.44685624578947714,0.3915816326530619,0.75,0.6060606060606055,0.3550295857988175
0.33001190682872306,0.7929178222157351,0.005552874521330908,0.5206419490648242,0.38685313322288284,0.47744561484222015,0.46335570736160125,0.511392832015348,0.5555555555555558,0.4144444444444444,0.4923586539185427,0.4582594238459312,0.4375,0.5,0.6647116324535673,0.3550295857988175
0.27194321905420793,0.8152941176470585,0.2225676229950564,0.4761748274728881,0.1283987915407856,0.24754605179782185,0.23173986595426976,0.25588416650636514,0.2592592592592591,0.2766666666666664,0.24617932695927136,0.29437608031463336,0.1875,0.5,0.4848484848484844,0.3550295857988175
0.2796002258333079,0.7537194570135748,0.1574768473544459,0.4807538489201948,0.1283987915407856,0.27649928594021045,0.2004435117798513,0.2391585615544951,0.2592592592592591,0.2766666666666664,0.24617932695927136,0.24778580567006792,0.1875,0.5,0.4848484848484844,0.3550295857988175
