elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
0.40981161384271125,0.6948054298642532,0.1532762425709775,0.7846219189202464,0.2668410725964683,0.23305821557150197,0.2936983536239197,0.21083154612663224,0.3157894736842105,0.5604846589798711,0.597554763117677,0.5923492664354564,0.580688272636151,0.6363636363636364,0.5203252032520327,0.4296164930170695
0.32245496662397066,0.6496143715810092,0.28574632182008175,0.774682521518981,0.8005232177894053,0.7298386677750544,0.762546944831761,0.8141755563532065,0.8287509819324429,0.7969455050329746,0.813420480379559,0.8057440715636723,0.7980611476529812,0.9090909090909091,0.9137240626137608,0.8429394812680117
0.32245496662397066,0.6496143715810092,0.28574632182008175,0.774682521518981,0.2668410725964683,0.2561841704474406,0.3038551015816018,0.2146559364358409,0.3275726630007856,0.5846009351328176,0.6345754670356825,0.6191238375042722,0.6035775017328991,0.7272727272727272,0.5203252032520327,0.4213084433739086
0.21584518374210226,0.6549159323648488,0.29843308484929043,0.7621837737219679,0.8005232177894053,0.7298582475389574,0.7653341389808339,0.8202764600864565,0.8222991689750693,0.7959536323709411,0.8067270826071802,0.805167341622439,0.7997432605905007,0.9090909090909091,0.9093709884467269,0.8429394812680117
0.21584518374210226,0.6549159323648488,0.29843308484929043,0.7621837737219679,0.2668410725964683,0.30969466476801566,0.3536172798108941,0.25398277878133113,0.35844875346260385,0.6401777357209715,0.6922272568839316,0.6930697886802057,0.6504651203685793,0.7272727272727272,0.5408643560119812,0.4545730320036404
0.1083956331805691,0.6761035696329811,0.31883369672372996,0.793625918095006,0.8845287406438489,0.7838044260125523,0.8181650394480773,0.8748008361238147,0.8628167641325531,0.8433326819099733,0.869665194996321,0.8655056706542981,0.8383264654564354,0.9090909090909091,0.9238181270701598,0.8589497278258088
0.1083956331805691,0.6761035696329811,0.31883369672372996,0.793625918095006,0.3220211709420342,0.2866513007092468,0.3440697052316306,0.24622062440509274,0.3557504873294347,0.6212696965090947,0.6654709345106697,0.6924460194798696,0.6444790931927583,0.7272727272727272,0.541403191809696,0.45429074607748954
0.028581857055172577,0.20360370095225222,0.4312012890666159,0.8019146944115481,0.998330779067385,0.9075914820562305,0.9154818853439859,0.9576625618683055,0.9562058130400629,0.9321255749783426,0.9466739151922507,0.9364233448035038,0.9196134263530328,1.0,0.9685717752699916,0.8971353606606737
0.028581857055172577,0.20360370095225222,0.4312012890666159,0.8019146944115481,0.4208389055377135,0.3794380696259094,0.3743064780808001,0.33246719694006077,0.38020424194815405,0.5133138295234791,0.5611841454976774,0.5502922027609076,0.5264323221845998,0.6363636363636364,0.5853658536585367,0.509699341907179
0.008258146029490376,0.09468725046579718,0.5048210074781807,0.8148398664645085,1.0,0.899352712111761,0.9114994007443384,0.9317656573129443,0.9423374613003096,0.9107071008978149,0.9342130892091938,0.915164565328336,0.8875808258485488,1.0,0.9426111908177908,0.8721817257162233
0.008258146029490376,0.09468725046579718,0.5048210074781807,0.8148398664645085,0.49836494440810997,0.4125438963516146,0.38620450387939176,0.35085202854684705,0.39241486068111453,0.512064743818184,0.535401246591352,0.5326986789595658,0.5286059629331185,0.6363636363636364,0.5853658536585367,0.526360400067808
0.004641734817704801,0.21147588331568334,0.49705467758537303,0.6903330794672848,0.880480915074517,0.9058652988718641,0.8949309547424411,0.9156662192072615,0.9003359462486004,0.8745940731562292,0.9035507961110327,0.8878613556377988,0.8613786779080267,0.9090909090909091,0.9337484864210346,0.8686921331779999
0.004641734817704801,0.21147588331568334,0.49705467758537303,0.6903330794672848,0.405939078524415,0.5102833616421281,0.47051299774121547,0.40534715935014654,0.46808510638297884,0.627836290379586,0.682682823728336,0.664330003601074,0.6363500650453896,0.7272727272727272,0.6476388168137002,0.6189833834079342
0.4553371158241113,0.7914080383284534,0.3982902661744707,0.6536230784577548,0.6522781774580335,0.624769709015099,0.6111665633893753,0.6594512771412067,0.6491228070175438,0.6288802798821307,0.6566517335410986,0.6960212615838544,0.6633812228533243,0.7045454545454545,0.7737924438067911,0.734870317002882
0.4553371158241113,0.7914080383284534,0.3982902661744707,0.6536230784577548,0.7115761935905822,0.6098403702300395,0.5518346870698068,0.5645797546515905,0.5497936016511867,0.52999804572992,0.5463576158940397,0.560312732688012,0.5439358503174073,0.6136363636363636,0.7106647537063606,0.6941854551618919
0.4553371158241113,0.7914080383284534,0.3982902661744707,0.6536230784577548,0.44473512099411394,0.41288725330694587,0.40732069021388884,0.38475165486476404,0.42105263157894746,0.479187023646668,0.48208024931827054,0.495927001151762,0.48517128201096693,0.5454545454545455,0.6124661246612468,0.5645024580437362
0.5558342777230223,0.8490767880056729,0.571908284495533,0.8098389895030331,0.6352410608826373,0.5341775154220119,0.519671873396532,0.570200433601098,0.5789473684210525,0.5499053491580597,0.5799026391222695,0.6038821678833823,0.5784566974682218,0.6590909090909091,0.7603446183715572,0.69164265129683
0.5558342777230223,0.8490767880056729,0.571908284495533,0.8098389895030331,0.7115761935905822,0.5247142010656125,0.4863432788746609,0.4948950981797893,0.48330714846818534,0.4647779278320143,0.48260353859839844,0.48877359752227356,0.49142526591898517,0.5681818181818182,0.6880232981434293,0.648414985590778
0.5558342777230223,0.8490767880056729,0.571908284495533,0.8098389895030331,0.44473512099411394,0.3449248055025711,0.3520215110657521,0.33677194596838556,0.36842105263157887,0.3912157018308886,0.4040229316991202,0.4188328022807313,0.41103869227201784,0.4545454545454545,0.5783278728309673,0.5187319884726226
0.7013384339282851,0.8417276840806251,0.5888337425154995,0.8957145973465519,0.6226291693917596,0.5333005511791238,0.5276412647257283,0.5708884360117832,0.5709728867623604,0.5411610733088161,0.5779650812763395,0.6078007352719343,0.5811185695916733,0.6590909090909091,0.7578221236757825,0.69164265129683
0.7013384339282851,0.8417276840806251,0.5888337425154995,0.8957145973465519,0.6960778484650296,0.5379178306610894,0.4808955001347608,0.49624648640114444,0.4900318979266348,0.479187023646668,0.4966887417218544,0.49392193877331136,0.4972106632647896,0.5681818181818182,0.6991869918699187,0.6503798794865078
0.7013384339282851,0.8417276840806251,0.5888337425154995,0.8957145973465519,0.4649503537665738,0.36241986157491524,0.3619618884868363,0.35733069934957906,0.39234449760765544,0.4245266817086244,0.44927754364840466,0.4288745081306595,0.43732345169030784,0.5454545454545455,0.6114806602611482,0.5704741943935027
0.7735121341906179,0.8955162484574246,0.5189528861570829,0.9364986649335514,0.6226291693917596,0.5732158985814295,0.5496713173493593,0.5927946852459536,0.5789473684210525,0.5688761762633172,0.5918874172185431,0.6226322390452672,0.6005325557614233,0.6590909090909091,0.7701404286770142,0.7204610951008646
0.7735121341906179,0.8955162484574246,0.5189528861570829,0.9364986649335514,0.703490100481599,0.5696047725388174,0.5096444798709354,0.5205703171949418,0.5079744816586923,0.49766375894966863,0.5170078266104756,0.5150028229959962,0.5064240804300942,0.5681818181818182,0.7159398866715942,0.6864029342415511
0.7735121341906179,0.8955162484574246,0.5189528861570829,0.9364986649335514,0.5188576411597996,0.4202667928758399,0.41024641163416153,0.40218635254335666,0.4282296650717702,0.45224178466312526,0.4726068633353402,0.4736761010761865,0.4728609178993409,0.5454545454545455,0.6558265582655827,0.6254912234739324
0.7445773349209102,0.7958641183224149,0.5740348191044005,0.9400821400348878,0.6352410608826373,0.5717728058852394,0.5492345250345756,0.5813372359259901,0.5789473684210525,0.5605225776530676,0.583238608283088,0.6163323618007248,0.5917464132727609,0.6590909090909091,0.7642276422764229,0.7290636156393825
0.7445773349209102,0.7958641183224149,0.5740348191044005,0.9400821400348878,0.7115761935905822,0.5749634498934948,0.5115562664818845,0.5159050506954521,0.5029457973291437,0.4807037705745263,0.49817139468221816,0.5087119515493219,0.5005011693952556,0.5681818181818182,0.7190874893823567,0.69164265129683
0.7445773349209102,0.7958641183224149,0.5740348191044005,0.9400821400348878,0.5336821451929366,0.44338672187647066,0.41693695152572463,0.39257399103394475,0.4226237234878242,0.44202672391414066,0.46481170307403374,0.467848143721727,0.45836304611257106,0.5454545454545455,0.6564737289163938,0.6180911006925031
0.6510943756296879,0.8013669210508545,0.5858583515297033,0.937633430822068,0.6524994387122596,0.5835306684858736,0.5468619810177646,0.58631546988294,0.5742340926944228,0.5597642041891384,0.5873159039240883,0.6136470258577686,0.5891532979938267,0.6590909090909091,0.7685960441693971,0.734870317002882
0.6510943756296879,0.8013669210508545,0.5858583515297033,0.937633430822068,0.7115761935905822,0.5922472363722557,0.5207075076895844,0.5204597528931636,0.5100157109190889,0.4822205175023846,0.5085499654047645,0.5125489038946924,0.50309428467419,0.5681818181818182,0.7317073170731709,0.7000301088218844
0.6510943756296879,0.8013669210508545,0.5858583515297033,0.937633430822068,0.5569145768866588,0.4726320290840518,0.43199130820382403,0.40943888682394647,0.4241948153967007,0.479187023646668,0.4922407828407631,0.47809593760680325,0.47781141070457933,0.5454545454545455,0.672976580512074,0.648414985590778
0.5256849179048793,0.7828836981778156,0.4681289021681483,0.8395829671026693,0.6640977144574269,0.6197775953598734,0.5821645148586421,0.633376566294886,0.6130867709815079,0.5952284119178783,0.6332781456953642,0.6537457668164539,0.6305117345879122,0.7045454545454545,0.8015820698747529,0.7629098839473479
0.5256849179048793,0.7828836981778156,0.4681289021681483,0.8395829671026693,0.7229950683188098,0.6136311563560468,0.5549550686117897,0.5644843498978807,0.5508534850640115,0.5258782331285752,0.5597816359405763,0.5533458006434824,0.5386532539890375,0.6136363636363636,0.7488464073829928,0.7383752628709398
0.5256849179048793,0.7828836981778156,0.4681289021681483,0.8395829671026693,0.5841655913598363,0.49848376805835604,0.4698658792521151,0.44973313919335123,0.47297297297297314,0.5052791701218513,0.5289063898335422,0.522012554440374,0.5269141510371046,0.5454545454545455,0.7018237749945069,0.6711971337331569
0.366004932043122,0.6613574660633486,0.31527403286467304,0.7608511776063269,0.7039831549394631,0.6707660547252774,0.6440882928983205,0.6956023281757784,0.670731707317073,0.6684890632373199,0.6977871103214344,0.723589955285131,0.6896009387758429,0.7500000000000001,0.8249058100337103,0.7902228157728265
0.366004932043122,0.6613574660633486,0.31527403286467304,0.7608511776063269,0.7560497056899935,0.6812162003369544,0.6109022990185746,0.6215178852847494,0.6017329910141206,0.5894841203639709,0.606323695687288,0.6191786548074556,0.5963752821624441,0.6590909090909091,0.7824707515367839,0.7538483165811486
0.366004932043122,0.6613574660633486,0.31527403286467304,0.7608511776063269,0.6226291693917596,0.5506448480551729,0.5114904772967492,0.48914278838458314,0.5077021822849807,0.5634589627115736,0.5881521563560006,0.587277249532558,0.5698907206245468,0.6363636363636364,0.7202062264525086,0.7037674843607226
0.31918503157155165,0.6077476869048424,0.3939212041598883,0.7545146803633977,0.7115761935905822,0.6470855816886067,0.6127659814847417,0.6581214609328361,0.655145326001571,0.6291553761386539,0.6714564594247308,0.6951623619917766,0.6643536410829248,0.7500000000000001,0.8122800630991387,0.7774527936685448
0.31918503157155165,0.6077476869048424,0.3939212041598883,0.7545146803633977,0.7560497056899935,0.647981677452627,0.5747017137864581,0.5828022392243388,0.5705027494108407,0.5595746108231561,0.5752693486211329,0.5783608624492387,0.5698670031067515,0.6590909090909091,0.7739352020385877,0.7413222074067701
0.31918503157155165,0.6077476869048424,0.3939212041598883,0.7545146803633977,0.584793494919126,0.4958490556973125,0.4683797313188047,0.45242388881484863,0.478397486252946,0.5186224437709828,0.5359790451714936,0.5329171239521353,0.5264323221845998,0.6363636363636364,0.7040407717510013,0.6613187663985548
0.30195812530692834,0.655767899920149,0.38390533987055075,0.7775770741458989,0.7115761935905822,0.6172069376353317,0.5880404896456783,0.6400432507997702,0.6308049535603714,0.6215326075710723,0.6500779119594859,0.6703820057392891,0.6496481987382324,0.7500000000000001,0.8077474892395984,0.7431344295643331
0.30195812530692834,0.655767899920149,0.38390533987055075,0.7775770741458989,0.7704381948986265,0.6109194920896523,0.5439497441567935,0.5575540080697592,0.5588235294117648,0.529250824816931,0.5558531359563694,0.559240799149983,0.5503233033941944,0.6590909090909091,0.7604017216642756,0.729784709272758
0.30195812530692834,0.655767899920149,0.38390533987055075,0.7775770741458989,0.5781556572923483,0.47163250693728553,0.4416124615493078,0.42459158298263966,0.459752321981424,0.502350871949327,0.5193319049474094,0.5106952822374862,0.5183860380102593,0.5454545454545455,0.6967957914873268,0.652229191388371
0.20750087590418254,0.5208357732233162,0.3313104530718449,0.8128532196489602,0.7436232831916292,0.7016058609282902,0.6652201661589381,0.7105196298514016,0.6904024767801858,0.6772005655887527,0.7008424230619401,0.7370667296928728,0.7029834319294038,0.7954545454545455,0.8292682926829269,0.7755551788438718
0.20750087590418254,0.5208357732233162,0.3313104530718449,0.8128532196489602,0.7795945062132117,0.6985022707865935,0.6134207294221541,0.6253144948205269,0.6122291021671827,0.594259044246974,0.6091741332294509,0.6176062730596434,0.6027004186238477,0.6590909090909091,0.7776183644189385,0.7323275131378201
0.20750087590418254,0.5208357732233162,0.3313104530718449,0.8128532196489602,0.5846958796599089,0.5295171385886774,0.49268833881878016,0.4739428350189887,0.48452012383900944,0.519536952948074,0.5522010128554735,0.5493214922151481,0.5369096519329416,0.6363636363636364,0.6987087517934003,0.6541362942871672
0.05184541248117114,0.41210829051307596,0.3491540791136083,0.7530559213053369,0.7718792608440217,0.7339507209869911,0.6964088495253531,0.7270713486771707,0.687778768956289,0.707621322080271,0.7540829498260186,0.7864415216872498,0.7351588735297615,0.8409090909090909,0.7818657847595427,0.7315732916524204
0.05184541248117114,0.41210829051307596,0.3491540791136083,0.7530559213053369,0.816352772943433,0.7015494031590557,0.6316560946064851,0.6387206113651993,0.6001338090990188,0.6316200898964237,0.6671624200246942,0.6591089340427021,0.6698228068883892,0.7045454545454545,0.7209590739975198,0.6824842475455478
0.05184541248117114,0.41210829051307596,0.3491540791136083,0.7530559213053369,0.6527807030184789,0.563834166024094,0.5248806032542628,0.5080966619611182,0.5084745762711863,0.5777948546387417,0.6116006285778428,0.6205779971988459,0.6190263156404493,0.6363636363636364,0.6873363648890727,0.6465833048405217
0.006343438451958505,0.15677920872491002,0.4360496557893099,0.6373086390664626,0.7849384827802095,0.7773349925146356,0.726444508063129,0.7544493296086277,0.7298695456590193,0.7235793542223092,0.757025810833758,0.7798005657485108,0.7470950736904632,0.8409090909090909,0.8289903411854633,0.8043301559151704
0.006343438451958505,0.15677920872491002,0.4360496557893099,0.6373086390664626,0.8178184724947317,0.7560704149080624,0.6755603431311499,0.671621543176449,0.6631803868645972,0.639654311336938,0.6664968585498388,0.6709815019443808,0.6482533318483868,0.7500000000000001,0.7781252171496078,0.7677529003177418
0.006343438451958505,0.15677920872491002,0.4360496557893099,0.6373086390664626,0.6515179464819751,0.6447326630520773,0.5846071896661689,0.5606477361915918,0.5784975258659469,0.5914489826938529,0.630624893869927,0.6222291512435163,0.6222667706129116,0.7272727272727272,0.75950246681954,0.7413359934973768
0.005413437628586593,0.15203619909502253,0.5521663104721197,0.8384546345153432,0.5336821451929366,0.8303914742650016,0.7714628146092222,0.7959984064239247,0.6184210526315789,0.5808090678131719,0.5463576158940397,0.7886502631204666,0.5547945205479453,0.6590909090909091,0.6341463414634148,0.6051873198847263
0.005413437628586593,0.15203619909502253,0.5521663104721197,0.8384546345153432,0.6115107913669067,0.8049206310331436,0.7184759982337727,0.685283038672847,0.5131578947368421,0.517295290209107,0.5463576158940397,0.6869577584980799,0.5113598396257936,0.6136363636363636,0.5691056910569108,0.5619596541786743
0.005413437628586593,0.15203619909502253,0.5521663104721197,0.8384546345153432,0.5336821451929366,0.713043660803941,0.6396265691036396,0.5773588146465864,0.4736842105263158,0.466484268125855,0.5091059602649006,0.6258000284454559,0.4570664884731038,0.6363636363636364,0.5853658536585367,0.5511527377521613
0.4553371158241113,0.7914080383284534,0.3982902661744707,0.6536230784577548,0.7412252016568566,0.5990313149089568,0.6569919963191231,0.7103668466573143,0.719298245614035,0.6854199956316316,0.709242306194001,0.7063397112507357,0.7048996678524403,0.8181818181818182,0.8292682926829269,0.7564841498559077
0.4553371158241113,0.7914080383284534,0.3982902661744707,0.6536230784577548,0.2249836494440811,0.21261650554272804,0.27925684876865,0.18426361868345864,0.3157894736842105,0.5808090678131719,0.6262173743669657,0.618918738025718,0.5873705312395591,0.6363636363636364,0.47824007651841244,0.3915917952195287
0.5558342777230223,0.8490767880056729,0.571908284495533,0.8098389895030331,0.7626875433167708,0.7390168607519927,0.7787404992322184,0.8263954890787732,0.8177533385703063,0.7946703846411876,0.8026712464169221,0.8026819394706177,0.7701851584044365,0.9090909090909091,0.8943089430894311,0.8429394812680117
0.5558342777230223,0.8490767880056729,0.571908284495533,0.8098389895030331,0.17789404839764567,0.17153027516458552,0.23153016849769936,0.16600532927217604,0.26315789473684215,0.4564358197287941,0.5070673124444005,0.48880013246242116,0.47457001660591136,0.5454545454545455,0.45528455284552855,0.37743558862746796
0.7013384339282851,0.8417276840806251,0.5888337425154995,0.8957145973465519,0.8005232177894053,0.73539956325095,0.7743874116169578,0.8226904803781732,0.8221690590111642,0.8094586671878055,0.8187838651414812,0.800109256409925,0.7828265953892416,0.9090909090909091,0.8943089430894311,0.8429394812680117
0.7013384339282851,0.8417276840806251,0.5888337425154995,0.8957145973465519,0.1799155716748917,0.1771497994955662,0.2338243980204493,0.1639946580068199,0.26555023923444987,0.45609110451791723,0.49894641782059,0.48893320920770766,0.4656218044123156,0.5454545454545455,0.4680955900468096,0.3890489913544669
0.7735121341906179,0.8955162484574246,0.5189528861570829,0.9364986649335514,0.8005232177894053,0.7540478591885607,0.7800454555012051,0.8205759775563417,0.814194577352472,0.7986805715943885,0.8059903672486455,0.8007934558211902,0.7736131782239367,0.9090909090909091,0.9002217294900223,0.8429394812680117
0.7735121341906179,0.8955162484574246,0.5189528861570829,0.9364986649335514,0.21630299066531888,0.21859505144264268,0.26212417494824614,0.19551484673758246,0.2846889952153111,0.4922747111529602,0.5245334136062614,0.5117272856570254,0.5051078779779078,0.5454545454545455,0.5203252032520327,0.41131778883940273
0.7445773349209102,0.7958641183224149,0.5740348191044005,0.9400821400348878,0.8005232177894053,0.7370888971384937,0.7593458933805077,0.8007197440678941,0.7957580518460329,0.7628186991561638,0.7819141049718297,0.7837412991931256,0.7611092549281658,0.8181818181818182,0.8899405411964569,0.8429394812680117
0.7445773349209102,0.7958641183224149,0.5740348191044005,0.9400821400348878,0.24559999219077877,0.22738691112186982,0.27016874248576683,0.19227124148855168,0.26472898664571887,0.4807037705745263,0.5211525155678562,0.5182751439785853,0.49466666001765314,0.5454545454545455,0.5203252032520327,0.427760333777797
0.6510943756296879,0.8013669210508545,0.5858583515297033,0.937633430822068,0.8005232177894053,0.7217194970646861,0.7515221470393569,0.7879651892855832,0.7847604084838965,0.7605435787643764,0.7793194622911932,0.7690887052435165,0.7507367938124282,0.8181818181818182,0.8913966751607816,0.8429394812680117
0.6510943756296879,0.8013669210508545,0.5858583515297033,0.937633430822068,0.2668410725964683,0.2480378453199803,0.2743771836584441,0.1987977964669796,0.2882953652788689,0.49662961331703803,0.5270831274093113,0.5174472538459742,0.5069839575925917,0.5454545454545455,0.5203252032520327,0.43227665706051865
0.5256849179048793,0.7828836981778156,0.4681289021681483,0.8395829671026693,0.8005232177894053,0.7512745114077437,0.7793307089970181,0.8176674884497008,0.810099573257468,0.7874863333139668,0.803763200286379,0.8011047600010763,0.7693266269945186,0.8181818181818182,0.9070533948582731,0.8429394812680117
0.5256849179048793,0.7828836981778156,0.4681289021681483,0.8395829671026693,0.2668410725964683,0.264304442012556,0.298050842111903,0.21501303919961168,0.32005689900426737,0.5492238378695289,0.5953552890638985,0.5827426416602921,0.5597836393025165,0.6363636363636364,0.5203252032520327,0.4468805981774283
0.366004932043122,0.6613574660633486,0.31527403286467304,0.7608511776063269,0.77448994241414,0.7119897713845045,0.745800210162576,0.797898880301595,0.7830551989730424,0.7685619908768955,0.7880390890001616,0.7878957647491425,0.7732921532355986,0.8181818181818182,0.8943089430894311,0.8429394812680117
0.366004932043122,0.6613574660633486,0.31527403286467304,0.7608511776063269,0.2668410725964683,0.25088541644888407,0.30857435616556383,0.21121408468028657,0.3356867779204108,0.6260432703994816,0.6608383136811502,0.6622067429606171,0.6255082998541311,0.7272727272727272,0.5242910965695025,0.42858649047585595
0.31918503157155165,0.6077476869048424,0.3939212041598883,0.7545146803633977,0.7560497056899935,0.68459940890056,0.7203307251040576,0.7716140861215428,0.7784760408483898,0.7514430971972268,0.7793194622911932,0.7666421837618904,0.7520333514518954,0.8181818181818182,0.8875136512559159,0.8429394812680117
0.31918503157155165,0.6077476869048424,0.3939212041598883,0.7545146803633977,0.25754809991897964,0.22548610192546215,0.2790940271204376,0.18526560960213256,0.30243519245875883,0.5550243700395814,0.6108530196698627,0.6005122304846131,0.5744049548448867,0.6363636363636364,0.5067346195850018,0.3987268269602994
0.30195812530692834,0.655767899920149,0.38390533987055075,0.7775770741458989,0.7789404839764553,0.6436677191020415,0.6940605044137127,0.7484053012926688,0.7647058823529412,0.7362310177148836,0.765485001947799,0.7517025441950356,0.7393919144670899,0.8181818181818182,0.8680057388809184,0.8098830310222073
0.30195812530692834,0.655767899920149,0.38390533987055075,0.7775770741458989,0.21386527141922862,0.17830310591577625,0.24812523886738824,0.15551301404089846,0.2801857585139319,0.5531618940325789,0.606982859368913,0.593228935721636,0.5765118610090211,0.6363636363636364,0.47632711621233864,0.37315646719783013
0.20750087590418254,0.5208357732233162,0.3313104530718449,0.8128532196489602,0.8391105297580119,0.8085593229234092,0.8307854145253635,0.8796369436288605,0.8823529411764707,0.8617641310970354,0.8911180366186211,0.8668909535084124,0.8428686543110396,0.9090909090909091,0.9344811095169776,0.8429394812680117
0.20750087590418254,0.5208357732233162,0.3313104530718449,0.8128532196489602,0.2459123610202747,0.23566601336231363,0.29181709900890906,0.20158056757746257,0.31501547987616096,0.586786835117084,0.6427736657576939,0.6287648397433216,0.5931192390086674,0.6363636363636364,0.5107604017216645,0.3884132903882014
0.05184541248117114,0.41210829051307596,0.3491540791136083,0.7530559213053369,0.9101994213565976,0.8211868172375083,0.8413848846446215,0.8746865826207455,0.8443354148082068,0.8512270497477668,0.8742563699629591,0.8853889192896351,0.8402487159303914,1.0,0.878324376464104,0.7769989742587796
0.05184541248117114,0.41210829051307596,0.3491540791136083,0.7530559213053369,0.3640797685426387,0.32016515486411423,0.34106253748688986,0.2791440306581847,0.3425512934879572,0.598894346859753,0.6486418228757436,0.6521361814145106,0.6127687768635292,0.6363636363636364,0.5379633457351523,0.4450984223123139
0.006343438451958505,0.15677920872491002,0.4360496557893099,0.6373086390664626,0.8818679322276446,0.8424660223538529,0.8492986579153234,0.8764843357992416,0.8743814664867299,0.8660239289514258,0.8838512480896588,0.8609126615100162,0.8626424620410588,1.0,0.9171009658814537,0.8429394812680117
0.006343438451958505,0.15677920872491002,0.4360496557893099,0.6373086390664626,0.44017373513776414,0.46284471843483366,0.4268382430244537,0.3836089090763062,0.42060278902384163,0.5512778754912817,0.610035659704534,0.5928142402328151,0.5721498310873522,0.6363636363636364,0.6381766381766383,0.5686100642872979
0.005413437628586593,0.15203619909502253,0.5521663104721197,0.8384546345153432,0.7560497056899935,0.9895842444641154,0.9600706490885005,0.9704448892249926,0.8815789473684211,0.8475669337502443,0.8443708609271523,0.9607452709429669,0.8262612763113933,0.7272727272727272,0.8617886178861791,0.8429394812680117
0.005413437628586593,0.15203619909502253,0.5521663104721197,0.8384546345153432,0.3113145846958796,0.4765286879366868,0.4863432788746609,0.39314332880865877,0.26315789473684215,0.32675395739691226,0.3973509933774835,0.5955767316171243,0.4136318075509523,0.5454545454545455,0.45528455284552855,0.34582132564841506
0.3674987906669376,0.5474660633484163,0.34569374670404396,0.7043973486938782,0.6671026814911709,0.6301334670186067,0.617492407926395,0.6761952076164486,0.6494360902255641,0.6438691755772077,0.6740775780510881,0.7110094073186095,0.6761789413393157,0.7045454545454545,0.7967479674796749,0.7626595306710581
0.3674987906669376,0.5474660633484163,0.34569374670404396,0.7043973486938782,0.75366719611324,0.6360950738209612,0.57901388651089,0.5910404030834131,0.5657894736842105,0.5626622742120104,0.5782876064333018,0.5854874839994311,0.5586726170588517,0.6136363636363636,0.7317073170731709,0.734870317002882
0.3674987906669376,0.5474660633484163,0.34569374670404396,0.7043973486938782,0.4423526114173595,0.41567806373608684,0.39735606599922524,0.37231774155235975,0.41823308270676696,0.47374298556631955,0.4913670766319773,0.474454964747953,0.4679251587036418,0.4545454545454545,0.599883855981417,0.559643886372993
0.41821266334296325,0.6859215236037008,0.47640754842457644,0.9462719327672924,0.6876799781341822,0.6169306015084588,0.5925240384841706,0.6326748396605608,0.6197957580518457,0.5973036906536306,0.6251235544133638,0.6585919074800937,0.622863796619974,0.7045454545454545,0.7797597378958867,0.7406770183663814
0.41821266334296325,0.6859215236037008,0.47640754842457644,0.9462719327672924,0.7494118680632158,0.5967412924009043,0.540732908974336,0.5508915512659827,0.5269049489395129,0.5110387091316917,0.5352377186913115,0.5433718903703642,0.534211668021403,0.6136363636363636,0.7195728673704649,0.6974493526603295
0.41821266334296325,0.6859215236037008,0.47640754842457644,0.9462719327672924,0.4593383637730253,0.39396568276987987,0.38079331469819255,0.3640376708623074,0.39355852317360573,0.4230673873159123,0.4485025205100326,0.4393920739072381,0.4473423061770997,0.5454545454545455,0.5846377866763743,0.5458299281689535
0.6337498341440835,0.9178033730974904,0.5812506255482748,0.907043779018742,0.6671026814911709,0.5852070423107136,0.5612359002884453,0.5954025720595455,0.5789473684210525,0.5665665843504422,0.5986604455147504,0.6265973631924422,0.6054683149571222,0.6590909090909091,0.7642276422764229,0.7034320146712078
0.6337498341440835,0.9178033730974904,0.5812506255482748,0.907043779018742,0.7277483798085504,0.5782604487020249,0.5191159688731124,0.5220081791137869,0.5075757575757577,0.4868856633562517,0.5042143287176402,0.515326066812342,0.5070821816561878,0.5681818181818182,0.6991869918699187,0.6837830757139115
0.6337498341440835,0.9178033730974904,0.5812506255482748,0.907043779018742,0.48920863309352525,0.4203219245711465,0.3912938761232456,0.3811540978088763,0.3891547049441787,0.4437732809825834,0.46207104154124035,0.44224063993655816,0.4412720590468667,0.5454545454545455,0.6114806602611482,0.5685093004977732
0.7654125763998714,0.8239886877828053,0.4074088465772945,0.8433822366830153,0.6493132766514065,0.6052474135548269,0.5888396518009209,0.6377638167578361,0.6375000000000001,0.6262214188000783,0.6497309602649008,0.6623168823780401,0.6432926829268294,0.7045454545454545,0.7934959349593498,0.7597262247838618
0.7654125763998714,0.8239886877828053,0.4074088465772945,0.8433822366830153,0.7115761935905822,0.6126839901055572,0.5599255661389011,0.5733349157766419,0.5756578947368421,0.5560386945475866,0.5767798013245033,0.5616466363248471,0.5558803875709989,0.6136363636363636,0.7382113821138214,0.7256844380403459
0.7654125763998714,0.8239886877828053,0.4074088465772945,0.8433822366830153,0.5336821451929366,0.4678413110486781,0.44867690657919623,0.43444062617043167,0.4625,0.49061950361539974,0.5010347682119205,0.5015467216612148,0.4967006348145674,0.5454545454545455,0.6577235772357726,0.6224783861671469
0.7286349775510956,0.9032296380090497,0.3980312155948449,0.812002511951339,0.6291148899062571,0.6619124591376067,0.6372150907294094,0.6835191909023028,0.6398026315789475,0.6416764380170672,0.6961403145695364,0.725470238941829,0.6767283383450274,0.7500000000000001,0.7984417344173445,0.7902557636887609
0.7286349775510956,0.9032296380090497,0.3980312155948449,0.812002511951339,0.6986047525615873,0.6725253104842139,0.6028564519859541,0.6088221761140122,0.5723684210526315,0.5728698456126637,0.5882657284768213,0.6201072334423743,0.5995865352489141,0.6590909090909091,0.7533875338753389,0.7645893371757925
0.7286349775510956,0.9032296380090497,0.3980312155948449,0.812002511951339,0.5336821451929366,0.5023975130940426,0.48204598498706863,0.45802288320375606,0.45504385964912275,0.5310566086899877,0.5722268211920529,0.5755093514436069,0.5656531907784831,0.6363636363636364,0.6907181571815719,0.6713796829971183
