row,column,scene,elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
37.0,37.0,1.0,417.2773728813559,2.3671186440677965,31.581610169491526,79.40906779661017,1982.915254237288,2310.8813559322034,2754.8474576271187,3412.1525423728813,3653.423728813559,3817.2203389830506,3981.0169491525426,4202.067796610169,4265.220338983051,4480.0,5377.0847457627115,4028.7457627118642
37.0,37.0,5.0,417.2773728813559,2.3671186440677965,31.581610169491526,79.40906779661017,1589.9661016949153,1760.1101694915253,1961.6864406779662,2131.9406779661017,2433.084745762712,3181.5593220338983,3399.593220338983,3546.0677966101694,3594.8474576271187,3456.0,4037.423728813559,3045.9661016949153
37.0,38.0,1.0,416.0353846153846,2.0312393162393163,33.25880341880342,75.85333333333334,1962.5299145299145,2334.2735042735044,2767.3931623931626,3416.017094017094,3726.4957264957266,3854.4957264957266,4005.74358974359,4133.2307692307695,4331.213675213675,4480.0,5529.709401709401,4224.0
37.0,38.0,5.0,416.0353846153846,2.0312393162393163,33.25880341880342,75.85333333333334,1644.7179487179487,1916.957264957265,2097.6666666666665,2356.5042735042734,2622.905982905983,3061.6068376068374,3300.102564102564,3379.230769230769,3475.1452991452993,3456.0,4431.863247863248,3411.6923076923076
37.0,39.0,1.0,416.01,2.025,35.5,82.0325,1872.0,2496.0,2943.0,3618.0,3744.0,3808.0,3904.0,4414.0,4224.0,3712.0,5312.0,4224.0
37.0,39.0,5.0,416.01,2.025,35.5,82.0325,1552.0,1932.0,2192.0,2377.0,2240.0,2496.0,2752.0,3387.0,3008.0,3200.0,3712.0,2752.0
38.0,9.0,2.0,425.8932142857143,2.5451785714285715,31.514821428571427,77.91428571428571,1808.0,2100.8571428571427,2399.910714285714,2985.464285714286,3179.4285714285716,3294.8571428571427,3465.1428571428573,3711.6428571428573,3781.714285714286,3648.0,5056.0,3986.285714285714
38.0,9.0,3.0,425.8932142857143,2.5451785714285715,31.514821428571427,77.91428571428571,1870.2857142857142,2107.410714285714,2338.910714285714,2802.410714285714,2976.0,3090.285714285714,3218.285714285714,3358.625,3435.4285714285716,3392.0,4800.0,3904.0
38.0,9.0,4.0,425.8932142857143,2.5451785714285715,31.514821428571427,77.91428571428571,1646.2857142857142,1865.107142857143,2050.9285714285716,2332.2321428571427,2617.1428571428573,2866.285714285714,2994.285714285714,3046.3571428571427,3168.0,2944.0,4281.142857142857,3385.1428571428573
38.0,10.0,2.0,427.27746268656716,2.7273134328358206,34.037761194029855,85.34462686567164,1822.8059701492537,2086.3432835820895,2360.3283582089553,2891.910447761194,3107.3432835820895,3177.5522388059703,3338.9850746268658,3564.223880597015,3624.597014925373,3648.0,4989.134328358209,3921.194029850746
38.0,10.0,3.0,427.27746268656716,2.7273134328358206,34.037761194029855,85.34462686567164,1867.2238805970148,2064.1492537313434,2278.223880597015,2716.10447761194,2881.4328358208954,2960.2388059701493,3107.3432835820895,3240.179104477612,3363.3432835820895,3392.0,4752.238805970149,3793.194029850746
38.0,10.0,4.0,427.27746268656716,2.7273134328358206,34.037761194029855,85.34462686567164,1658.5074626865671,1841.2388059701493,2024.6716417910447,2314.4328358208954,2557.134328358209,2738.626865671642,2883.820895522388,2947.7462686567164,3107.3432835820895,3200.0,4221.134328358209,3344.2388059701493
38.0,11.0,2.0,433.160606060606,3.0323484848484847,36.06136363636364,84.13954545454546,1808.0,2051.469696969697,2310.7272727272725,2811.787878787879,3008.0,3100.121212121212,3270.787878787879,3474.242424242424,3573.3333333333335,3520.0,4928.0,3810.909090909091
38.0,11.0,3.0,433.160606060606,3.0323484848484847,36.06136363636364,84.13954545454546,1851.6363636363637,2043.8333333333333,2243.9545454545455,2654.0151515151515,2834.4242424242425,2899.3939393939395,3027.3939393939395,3161.3030303030305,3283.3939393939395,3264.0,4672.0,3752.7272727272725
38.0,11.0,4.0,433.160606060606,3.0323484848484847,36.06136363636364,84.13954545454546,1680.0,1870.2121212121212,2041.3181818181818,2351.2272727272725,2546.4242424242425,2790.787878787879,2918.787878787879,2955.757575757576,3089.4545454545455,3200.0,4326.787878787879,3411.3939393939395
38.0,12.0,2.0,436.754375,2.9089375,32.706,82.183875,1795.2,2073.5,2354.4875,2902.85,3150.4,3250.4,3402.4,3574.7,3684.8,3648.0,5043.2,3977.6
38.0,12.0,3.0,436.754375,2.9089375,32.706,82.183875,1840.0,2081.675,2308.65,2764.35,3000.0,3073.6,3214.4,3291.575,3427.2,3392.0,4825.6,3876.8
38.0,12.0,4.0,436.754375,2.9089375,32.706,82.183875,1712.0,1922.45,2132.2875,2465.775,2724.8,2908.8,3019.2,3122.55,3252.8,3200.0,4508.8,3571.2
38.0,13.0,2.0,435.7505208333334,3.0131770833333333,32.525,81.21989583333333,1780.6666666666667,2135.7916666666665,2431.1770833333335,3001.2083333333335,3156.0,3289.3333333333335,3522.0,3752.3125,3783.3333333333335,3776.0,5062.666666666667,4068.0
38.0,13.0,3.0,435.7505208333334,3.0131770833333333,32.525,81.21989583333333,1830.6666666666667,2147.4583333333335,2376.7083333333335,2840.6354166666665,2992.0,3116.0,3244.0,3455.9895833333335,3556.0,3520.0,4885.333333333333,3992.0
38.0,13.0,4.0,435.7505208333334,3.0131770833333333,32.525,81.21989583333333,1712.0,1960.4375,2185.1875,2516.46875,2706.6666666666665,3010.6666666666665,3202.6666666666665,3330.5625,3456.0,3456.0,4638.666666666667,3716.0
38.0,14.0,2.0,433.5068656716418,2.915597014925373,35.22179104477612,80.9031343283582,1808.0,2067.134328358209,2324.8358208955224,2852.1641791044776,3074.865671641791,3155.582089552239,3328.4776119402986,3519.0298507462685,3630.3283582089553,3648.0,5013.9701492537315,3925.0149253731342
38.0,14.0,3.0,433.5068656716418,2.915597014925373,35.22179104477612,80.9031343283582,1855.7611940298507,2076.7611940298507,2278.1194029850744,2700.0597014925374,2882.3880597014927,2962.1492537313434,3101.6119402985073,3235.0149253731342,3357.6119402985073,3392.0,4821.014925373134,3827.582089552239
38.0,14.0,4.0,433.5068656716418,2.915597014925373,35.22179104477612,80.9031343283582,1739.2238805970148,1917.0597014925372,2114.820895522388,2430.1641791044776,2679.402985074627,2893.373134328358,3029.0149253731342,3105.2985074626868,3221.9701492537315,3200.0,4565.014925373134,3628.89552238806
38.0,15.0,2.0,428.64911504424776,2.8455309734513277,30.21938053097345,79.55778761061947,1808.0,2151.407079646018,2445.1592920353983,3033.522123893805,3227.7522123893805,3285.8053097345132,3467.6106194690265,3772.1592920353983,3709.451327433628,3776.0,4991.433628318584,4020.6725663716816
38.0,15.0,3.0,428.64911504424776,2.8455309734513277,30.21938053097345,79.55778761061947,1870.867256637168,2136.5575221238937,2382.3982300884954,2855.8761061946902,2979.3982300884954,3099.7522123893805,3233.4159292035397,3450.70796460177,3536.991150442478,3520.0,4779.6106194690265,3847.362831858407
38.0,15.0,4.0,428.64911504424776,2.8455309734513277,30.21938053097345,79.55778761061947,1733.2389380530974,1971.8761061946902,2202.283185840708,2549.3716814159293,2755.3982300884954,3008.0,3160.920353982301,3358.6991150442477,3392.0,3456.0,4576.849557522124,3701.238938053097
38.0,16.0,2.0,425.37006097560976,2.6349390243902437,30.750426829268292,79.10371951219513,1831.6097560975609,2267.506097560976,2595.5243902439024,3249.3475609756097,3476.2926829268295,3583.2195121951218,3740.487804878049,4067.7073170731705,4065.170731707317,4032.0,5212.09756097561,4182.634146341464
38.0,16.0,3.0,425.37006097560976,2.6349390243902437,30.750426829268292,79.10371951219513,1882.5365853658536,2264.756097560976,2533.7256097560976,3072.006097560976,3201.170731707317,3358.439024390244,3522.3414634146343,3726.609756097561,3802.5365853658536,3776.0,5073.951219512195,4060.0975609756097
38.0,16.0,4.0,425.37006097560976,2.6349390243902437,30.750426829268292,79.10371951219513,1744.0,2079.2134146341464,2343.2926829268295,2707.987804878049,2941.6585365853657,3322.5365853658536,3450.5365853658536,3585.6341463414633,3668.2926829268295,3712.0,4806.243902439024,3879.8048780487807
38.0,17.0,2.0,424.4087096774194,2.564731182795699,33.520860215053766,78.587311827957,1843.4408602150538,2210.1612903225805,2499.2258064516127,3104.569892473118,3328.6881720430106,3405.4193548387098,3616.6881720430106,3848.2365591397847,3902.967741935484,3904.0,5218.408602150537,4107.698924731183
38.0,17.0,3.0,424.4087096774194,2.564731182795699,33.520860215053766,78.587311827957,1890.5806451612902,2199.548387096774,2439.3333333333335,2933.4193548387098,3104.6881720430106,3196.559139784946,3341.0752688172042,3541.451612903226,3656.2580645161293,3648.0,5003.698924731183,3979.6989247311826
38.0,17.0,4.0,424.4087096774194,2.564731182795699,33.520860215053766,78.587311827957,1744.0,2049.2580645161293,2265.3225806451615,2631.0752688172042,2881.3763440860216,3136.0,3295.6559139784945,3418.989247311828,3558.537634408602,3456.0,4761.462365591397,3828.3010752688174
38.0,18.0,2.0,423.6445945945946,2.6929054054054054,31.04756756756757,77.3981081081081,1852.5405405405406,2197.2432432432433,2493.0675675675675,3073.0675675675675,3281.2972972972975,3383.3513513513512,3596.972972972973,3847.5,3882.3783783783783,3776.0,5094.054054054054,3966.2702702702704
38.0,18.0,3.0,423.6445945945946,2.6929054054054054,31.04756756756757,77.3981081081081,1888.8648648648648,2204.7162162162163,2437.7972972972975,2904.5135135135133,3073.7297297297296,3196.5405405405404,3338.3783783783783,3537.1216216216217,3630.7027027027025,3648.0,4889.945945945946,3865.945945945946
38.0,18.0,4.0,423.6445945945946,2.6929054054054054,31.04756756756757,77.3981081081081,1748.7567567567567,2023.7027027027027,2245.2162162162163,2575.054054054054,2802.162162162162,3032.2162162162163,3196.5405405405404,3367.2027027027025,3411.027027027027,3456.0,4588.972972972973,3637.6216216216217
38.0,19.0,2.0,420.27555555555557,2.6727083333333335,29.334583333333335,75.26180555555555,1872.0,2129.4166666666665,2401.4166666666665,2982.1944444444443,3226.6666666666665,3338.6666666666665,3520.0,3722.222222222222,3818.6666666666665,3904.0,5208.888888888889,4032.0
38.0,19.0,3.0,420.27555555555557,2.6727083333333335,29.334583333333335,75.26180555555555,1904.0,2124.6111111111113,2344.472222222222,2816.4166666666665,3061.3333333333335,3144.8888888888887,3272.8888888888887,3411.1666666666665,3553.777777777778,3648.0,4999.111111111111,3918.222222222222
38.0,19.0,4.0,420.27555555555557,2.6727083333333335,29.334583333333335,75.26180555555555,1757.3333333333333,1942.388888888889,2127.375,2466.8194444444443,2739.5555555555557,2913.777777777778,3041.777777777778,3148.7638888888887,3297.777777777778,3456.0,4595.555555555556,3600.0
38.0,20.0,2.0,416.41244604316546,2.1481294964028774,31.776546762589927,75.38287769784172,1855.1942446043165,2270.9856115107914,2589.661870503597,3187.3525179856115,3389.2374100719426,3531.7410071942445,3727.884892086331,4018.820143884892,4050.6474820143885,4032.0,5090.071942446043,4029.2374100719426
38.0,20.0,3.0,416.41244604316546,2.1481294964028774,31.776546762589927,75.38287769784172,1883.9712230215828,2233.6906474820144,2487.705035971223,2984.4964028776976,3195.165467625899,3311.884892086331,3448.172661870504,3641.1079136690646,3702.3309352517986,3776.0,4874.589928057554,3884.661870503597
38.0,20.0,4.0,416.41244604316546,2.1481294964028774,31.776546762589927,75.38287769784172,1763.3381294964029,2060.136690647482,2279.748201438849,2662.8129496402876,2922.359712230216,3155.338129496403,3304.517985611511,3457.6690647482014,3557.755395683453,3712.0,4674.762589928057,3731.798561151079
38.0,21.0,2.0,416.015,1.878939393939394,31.5330303030303,76.22136363636363,1874.4242424242425,2377.8030303030305,2711.8030303030305,3357.318181818182,3612.6060606060605,3744.4848484848485,3908.3636363636365,4189.787878787879,4240.484848484848,4032.0,5282.909090909091,4177.454545454545
38.0,21.0,3.0,416.015,1.878939393939394,31.5330303030303,76.22136363636363,1863.6363636363637,2313.4242424242425,2608.3030303030305,3136.712121212121,3354.181818181818,3472.0,3661.5757575757575,3806.6363636363635,3933.5757575757575,3904.0,5123.878787878788,4113.454545454545
38.0,21.0,4.0,416.015,1.878939393939394,31.5330303030303,76.22136363636363,1757.090909090909,2167.9242424242425,2419.212121212121,2835.757575757576,3106.909090909091,3371.151515151515,3547.6363636363635,3656.151515151515,3762.4242424242425,3712.0,4927.030303030303,3988.848484848485
38.0,26.0,1.0,425.8932142857143,2.5451785714285715,31.514821428571427,77.91428571428571,1870.2857142857142,2059.875,2442.535714285714,3031.75,3302.8571428571427,3392.0,3530.285714285714,3667.3928571428573,3814.8571428571427,3968.0,5184.0,4045.714285714286
38.0,26.0,5.0,425.8932142857143,2.5451785714285715,31.514821428571427,77.91428571428571,1520.0,1646.875,1874.392857142857,1933.107142857143,2368.0,3129.1428571428573,3378.285714285714,3500.3214285714284,3595.4285714285716,3456.0,3968.0,2964.5714285714284
38.0,27.0,1.0,427.27746268656716,2.7273134328358206,34.037761194029855,85.34462686567164,1893.4925373134329,2240.507462686567,2674.3432835820895,3327.5223880597014,3625.0746268656717,3680.4776119402986,3832.8358208955224,4002.776119402985,4117.9701492537315,4224.0,5487.761194029851,4224.0
38.0,27.0,5.0,427.27746268656716,2.7273134328358206,34.037761194029855,85.34462686567164,1485.6119402985075,1655.3432835820895,1864.0746268656717,1956.55223880597,2310.686567164179,2973.6119402985073,3174.208955223881,3273.865671641791,3330.865671641791,3456.0,3891.582089552239,2912.4776119402986
38.0,28.0,1.0,433.160606060606,3.0323484848484847,36.06136363636364,84.13954545454546,1904.0,2245.681818181818,2666.9848484848485,3308.0,3597.5757575757575,3686.787878787879,3819.6363636363635,3965.0454545454545,4090.181818181818,4224.0,5440.0,4224.0
38.0,28.0,5.0,433.160606060606,3.0323484848484847,36.06136363636364,84.13954545454546,1503.5151515151515,1648.6818181818182,1845.0757575757575,1947.469696969697,2259.3939393939395,2911.030303030303,3097.212121212121,3157.3939393939395,3295.030303030303,3200.0,3843.878787878788,2880.0
38.0,29.0,1.0,436.754375,2.9089375,32.706,82.183875,1888.4,2203.35,2633.2125,3257.3875,3580.8,3654.4,3796.0,3907.9625,4092.8,4224.0,5424.0,4224.0
38.0,29.0,5.0,436.754375,2.9089375,32.706,82.183875,1520.0,1690.0625,1906.75,2025.0375,2393.6,3062.4,3291.2,3354.8125,3500.8,3456.0,4009.6,3044.8
38.0,30.0,1.0,435.7505208333334,3.0131770833333333,32.525,81.21989583333333,1864.3333333333333,2195.3229166666665,2620.1770833333335,3248.1145833333335,3424.0,3554.6666666666665,3706.6666666666665,3934.59375,4009.3333333333335,3968.0,5246.666666666667,4088.0
38.0,30.0,5.0,435.7505208333334,3.0131770833333333,32.525,81.21989583333333,1520.0,1711.0520833333333,1942.6979166666667,2023.3645833333333,2376.0,3293.3333333333335,3568.0,3693.15625,3726.6666666666665,3712.0,4021.3333333333335,3081.3333333333335
38.0,31.0,1.0,433.5068656716418,2.915597014925373,35.22179104477612,80.9031343283582,1904.0,2230.6716417910447,2640.8507462686566,3275.3582089552237,3554.3880597014927,3648.0,3772.6567164179105,3947.7462686567164,4058.7462686567164,3968.0,5440.0,4224.0
38.0,31.0,5.0,433.5068656716418,2.915597014925373,35.22179104477612,80.9031343283582,1520.0,1661.3432835820895,1856.641791044776,1933.6567164179105,2310.686567164179,2979.3432835820895,3204.776119402985,3278.4328358208954,3363.3432835820895,3456.0,3945.0746268656717,2929.6716417910447
38.0,32.0,1.0,428.64911504424776,2.8455309734513277,30.21938053097345,79.55778761061947,1874.8318584070796,2196.212389380531,2623.0530973451328,3261.8938053097345,3479.221238938053,3558.5132743362833,3752.495575221239,3958.8938053097345,4043.3274336283184,3968.0,5355.04424778761,4126.58407079646
38.0,32.0,5.0,428.64911504424776,2.8455309734513277,30.21938053097345,79.55778761061947,1520.0,1654.3628318584072,1899.0265486725664,1964.345132743363,2324.9557522123896,3188.1061946902655,3436.1769911504425,3606.4867256637167,3617.4159292035397,3712.0,3841.1327433628317,2925.309734513274
38.0,33.0,1.0,425.37006097560976,2.6349390243902437,30.750426829268292,79.10371951219513,1845.2682926829268,2168.378048780488,2601.1585365853657,3255.6951219512193,3495.0243902439024,3585.560975609756,3749.0731707317073,3961.6463414634145,4039.0243902439024,3968.0,5282.341463414634,4180.292682926829
38.0,33.0,5.0,425.37006097560976,2.6349390243902437,30.750426829268292,79.10371951219513,1516.2926829268292,1714.341463414634,1973.3963414634147,2034.5,2469.4634146341464,3393.560975609756,3599.609756097561,3841.2926829268295,3861.8536585365855,3968.0,4039.8048780487807,3061.0731707317073
38.0,34.0,1.0,424.4087096774194,2.564731182795699,33.520860215053766,78.587311827957,1872.0,2180.032258064516,2603.8817204301076,3243.1827956989246,3493.8494623655915,3586.064516129032,3779.7849462365593,3930.7956989247314,4060.9032258064517,3968.0,5398.709677419355,4221.247311827957
38.0,34.0,5.0,424.4087096774194,2.564731182795699,33.520860215053766,78.587311827957,1520.0,1705.8064516129032,1926.47311827957,2009.9354838709678,2370.7526881720432,3250.2365591397847,3455.3118279569894,3604.2473118279568,3681.032258064516,3712.0,4069.8494623655915,3009.3763440860216
38.0,35.0,1.0,423.6445945945946,2.6929054054054054,31.04756756756757,77.3981081081081,1886.7027027027027,2220.810810810811,2643.2027027027025,3285.5405405405404,3545.945945945946,3642.810810810811,3820.972972972973,4006.2567567567567,4130.594594594595,4224.0,5332.756756756757,4120.216216216216
38.0,35.0,5.0,423.6445945945946,2.6929054054054054,31.04756756756757,77.3981081081081,1516.5405405405406,1691.7567567567567,1911.918918918919,1981.5675675675675,2342.054054054054,3156.7567567567567,3414.4864864864867,3567.891891891892,3592.6486486486488,3456.0,3878.054054054054,2880.0
38.0,36.0,1.0,420.27555555555557,2.6727083333333335,29.334583333333335,75.26180555555555,1934.6666666666667,2257.8194444444443,2710.3888888888887,3393.125,3729.777777777778,3811.5555555555557,3976.8888888888887,4127.597222222223,4280.888888888889,4224.0,5578.666666666667,4224.0
38.0,36.0,5.0,420.27555555555557,2.6727083333333335,29.334583333333335,75.26180555555555,1532.0,1657.4583333333333,1857.236111111111,1956.5277777777778,2323.5555555555557,3059.5555555555557,3301.3333333333335,3393.152777777778,3520.0,3456.0,3932.4444444444443,2915.5555555555557
38.0,37.0,1.0,416.41244604316546,2.1481294964028774,31.776546762589927,75.38287769784172,1931.1654676258993,2291.978417266187,2742.05035971223,3426.0143884892086,3665.26618705036,3782.2158273381297,3949.122302158273,4174.5395683453235,4246.10071942446,4224.0,5396.719424460432,4072.978417266187
38.0,37.0,5.0,416.41244604316546,2.1481294964028774,31.776546762589927,75.38287769784172,1572.9496402877699,1820.726618705036,2013.0,2219.0575539568345,2509.8129496402876,3120.345323741007,3324.776978417266,3446.3525179856115,3525.5251798561153,3712.0,4098.762589928057,3195.856115107914
38.0,38.0,1.0,416.015,1.878939393939394,31.5330303030303,76.22136363636363,1900.121212121212,2356.121212121212,2789.909090909091,3453.212121212121,3789.5757575757575,3931.151515151515,4078.5454545454545,4198.0,4394.666666666667,4224.0,5538.909090909091,4224.0
38.0,38.0,5.0,416.015,1.878939393939394,31.5330303030303,76.22136363636363,1614.5454545454545,1960.1969696969697,2157.2727272727275,2407.348484848485,2752.0,3279.5151515151515,3434.6666666666665,3619.257575757576,3690.6666666666665,3712.0,4480.0,3506.4242424242425
39.0,9.0,2.0,425.32800000000003,2.5328333333333335,31.5275,76.43316666666666,1819.2,2122.4166666666665,2419.9333333333334,2986.266666666667,3255.4666666666667,3344.0,3514.6666666666665,3710.5,3796.266666666667,3776.0,5056.0,3972.266666666667
39.0,9.0,3.0,425.32800000000003,2.5328333333333335,31.5275,76.43316666666666,1868.2666666666667,2117.7,2354.2,2805.233333333333,3047.4666666666667,3121.0666666666666,3210.6666666666665,3370.633333333333,3505.0666666666666,3392.0,4868.266666666666,3904.0
39.0,9.0,4.0,425.32800000000003,2.5328333333333335,31.5275,76.43316666666666,1612.2666666666667,1794.4,1955.55,2229.35,2476.8,2685.866666666667,2769.0666666666666,2823.35,2973.866666666667,2944.0,3978.6666666666665,3193.6
39.0,10.0,2.0,426.6821212121212,2.4836363636363634,31.808333333333334,78.72212121212121,1840.0,2114.712121212121,2412.9545454545455,2960.7272727272725,3205.818181818182,3294.060606060606,3466.6666666666665,3672.939393939394,3753.6969696969695,3776.0,5056.0,3969.939393939394
39.0,10.0,3.0,426.6821212121212,2.4836363636363634,31.808333333333334,78.72212121212121,1892.3636363636363,2132.8939393939395,2356.9242424242425,2804.6969696969695,3016.7272727272725,3112.7272727272725,3260.121212121212,3361.257575757576,3496.7272727272725,3520.0,4900.848484848485,3876.848484848485
39.0,10.0,4.0,426.6821212121212,2.4836363636363634,31.808333333333334,78.72212121212121,1670.3030303030303,1865.9242424242425,2038.030303030303,2307.4242424242425,2530.909090909091,2724.848484848485,2845.090909090909,2948.060606060606,3000.242424242424,2944.0,4051.3939393939395,3213.5757575757575
39.0,11.0,2.0,431.03970588235296,3.0446323529411763,34.77220588235294,79.74529411764706,1812.235294117647,2048.1029411764707,2316.955882352941,2843.823529411765,3045.6470588235293,3156.705882352941,3317.6470588235293,3519.426470588235,3600.0,3648.0,4965.64705882353,3853.176470588235
39.0,11.0,3.0,431.03970588235296,3.0446323529411763,34.77220588235294,79.74529411764706,1872.0,2059.955882352941,2262.8382352941176,2675.3676470588234,2879.0588235294117,2957.176470588235,3073.8823529411766,3208.3088235294117,3341.176470588235,3392.0,4756.705882352941,3738.3529411764707
39.0,11.0,4.0,431.03970588235296,3.0446323529411763,34.77220588235294,79.74529411764706,1680.0,1837.1617647058824,2001.4705882352941,2288.235294117647,2496.0,2703.0588235294117,2849.8823529411766,2879.25,3008.0,2944.0,4158.117647058823,3265.8823529411766
39.0,12.0,2.0,435.8116455696203,2.8917088607594934,31.19860759493671,79.3806329113924,1808.0,2083.3670886075947,2375.5443037974683,2934.278481012658,3184.6075949367087,3259.5443037974683,3416.7088607594937,3616.8481012658226,3687.2911392405063,3648.0,5041.4177215189875,3939.6455696202534
39.0,12.0,3.0,435.8116455696203,2.8917088607594934,31.19860759493671,79.3806329113924,1865.9240506329113,2094.9240506329115,2323.721518987342,2776.278481012658,2993.8227848101264,3061.46835443038,3187.8481012658226,3314.5696202531644,3435.746835443038,3392.0,4790.278481012659,3822.987341772152
39.0,12.0,4.0,435.8116455696203,2.8917088607594934,31.19860759493671,79.3806329113924,1708.759493670886,1908.8354430379748,2124.53164556962,2447.3037974683543,2688.8101265822784,2892.9620253164558,3033.9240506329115,3074.9493670886077,3205.6708860759495,3200.0,4425.721518987341,3516.759493670886
39.0,13.0,2.0,435.52664179104477,2.967126865671642,28.861641791044775,78.62888059701493,1813.4925373134329,2167.873134328358,2486.910447761194,3099.1492537313434,3250.626865671642,3361.4328358208954,3539.582089552239,3839.6194029850744,3815.6417910447763,3776.0,5101.850746268657,4088.3582089552237
39.0,13.0,3.0,435.52664179104477,2.967126865671642,28.861641791044775,78.62888059701493,1873.910447761194,2192.5597014925374,2441.2014925373132,2946.283582089552,3081.0746268656717,3179.9402985074626,3307.9402985074626,3547.9626865671644,3572.5373134328356,3520.0,4901.253731343284,3989.9701492537315
39.0,13.0,4.0,435.52664179104477,2.967126865671642,28.861641791044775,78.62888059701493,1738.0298507462687,2008.9701492537313,2252.820895522388,2578.910447761194,2795.9402985074626,3087.283582089552,3245.8507462686566,3417.231343283582,3468.417910447761,3456.0,4597.492537313433,3659.4626865671644
39.0,14.0,2.0,432.9532835820895,3.0107462686567166,34.60208955223881,78.46223880597016,1827.5820895522388,2119.4776119402986,2379.1641791044776,2915.9850746268658,3130.268656716418,3241.5522388059703,3400.1194029850744,3589.8507462686566,3699.10447761194,3648.0,5080.835820895522,3976.597014925373
39.0,14.0,3.0,432.9532835820895,3.0107462686567166,34.60208955223881,78.46223880597016,1882.5074626865671,2110.9850746268658,2324.313432835821,2762.955223880597,2970.268656716418,3050.0298507462685,3160.8358208955224,3286.6119402985073,3424.4776119402986,3392.0,4903.164179104478,3904.0
39.0,14.0,4.0,432.9532835820895,3.0107462686567166,34.60208955223881,78.46223880597016,1771.2238805970148,1972.1940298507463,2164.402985074627,2484.4477611940297,2715.7014925373132,2868.5373134328356,3034.7462686567164,3116.6716417910447,3271.6417910447763,3200.0,4605.134328358209,3703.402985074627
39.0,15.0,2.0,427.8943846153846,2.719115384615385,30.315615384615384,76.23246153846154,1808.0,2176.246153846154,2508.8153846153846,3115.392307692308,3287.630769230769,3429.9076923076923,3576.123076923077,3882.8076923076924,3905.476923076923,3904.0,5160.369230769231,4078.276923076923
39.0,15.0,3.0,427.8943846153846,2.719115384615385,30.315615384615384,76.23246153846154,1872.0,2184.1923076923076,2449.876923076923,2954.646153846154,3119.2615384615383,3239.3846153846152,3393.9692307692308,3565.853846153846,3666.7076923076925,3648.0,4922.092307692307,3971.9384615384615
39.0,15.0,4.0,427.8943846153846,2.719115384615385,30.315615384615384,76.23246153846154,1763.2,2023.1307692307691,2268.507692307692,2648.9307692307693,2881.9692307692308,3136.9846153846156,3292.5538461538463,3435.6846153846154,3542.646153846154,3456.0,4698.584615384615,3770.0923076923077
39.0,16.0,2.0,424.9783050847458,2.633940677966102,29.003601694915258,74.03296610169491,1813.9661016949153,2188.906779661017,2484.228813559322,3059.7033898305085,3241.2203389830506,3343.186440677966,3599.728813559322,3824.2457627118642,3848.135593220339,3904.0,5046.237288135593,4073.2203389830506
39.0,16.0,3.0,424.9783050847458,2.633940677966102,29.003601694915258,74.03296610169491,1874.7118644067796,2180.076271186441,2412.4745762711864,2883.6271186440677,3093.6949152542375,3172.8813559322034,3361.6271186440677,3499.271186440678,3547.1186440677966,3648.0,4893.28813559322,3927.864406779661
39.0,16.0,4.0,424.9783050847458,2.633940677966102,29.003601694915258,74.03296610169491,1744.0,2025.2627118644068,2241.271186440678,2569.169491525424,2826.8474576271187,3054.64406779661,3218.4406779661017,3369.7033898305085,3446.237288135593,3456.0,4688.271186440678,3696.813559322034
39.0,17.0,2.0,424.2069767441861,2.690232558139535,31.776162790697676,75.14348837209303,1847.4418604651162,2155.813953488372,2429.8488372093025,3009.4883720930234,3182.139534883721,3304.186046511628,3506.6046511627906,3739.5581395348836,3778.232558139535,3776.0,5152.7441860465115,4051.3488372093025
39.0,17.0,3.0,424.2069767441861,2.690232558139535,31.776162790697676,75.14348837209303,1897.3023255813953,2158.593023255814,2393.3372093023254,2859.953488372093,3040.0,3118.139534883721,3265.4883720930234,3426.4186046511627,3485.767441860465,3520.0,4941.395348837209,3968.0
39.0,17.0,4.0,424.2069767441861,2.690232558139535,31.776162790697676,75.14348837209303,1771.906976744186,2003.906976744186,2216.8372093023254,2568.8953488372094,2790.6976744186045,2988.6511627906975,3131.5348837209303,3288.186046511628,3372.6511627906975,3456.0,4691.3488372093025,3726.8837209302324
39.0,18.0,2.0,423.1817142857143,2.6124285714285715,30.230285714285714,75.62071428571429,1903.5428571428572,2176.2428571428572,2458.4142857142856,3025.1857142857143,3274.9714285714285,3395.657142857143,3552.9142857142856,3745.1285714285714,3862.8571428571427,3904.0,5220.571428571428,4068.5714285714284
39.0,18.0,3.0,423.1817142857143,2.6124285714285715,30.230285714285714,75.62071428571429,1946.5142857142857,2184.214285714286,2397.8142857142857,2869.9,3103.0857142857144,3200.0,3355.4285714285716,3436.057142857143,3571.2,3648.0,5010.285714285715,3958.8571428571427
39.0,18.0,4.0,423.1817142857143,2.6124285714285715,30.230285714285714,75.62071428571429,1794.7428571428572,2027.442857142857,2228.6714285714284,2582.3714285714286,2823.3142857142857,3008.0,3192.6857142857143,3261.157142857143,3424.9142857142856,3456.0,4765.257142857143,3805.2571428571428
39.0,19.0,2.0,421.18098591549295,2.6220422535211267,28.28239436619718,73.28042253521127,1862.0845070422536,2284.211267605634,2589.225352112676,3208.225352112676,3485.7464788732395,3553.8028169014083,3761.1267605633802,3995.225352112676,4058.5915492957747,4032.0,5385.915492957746,4300.619718309859
