elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B09,B11,B12,B8A
0.7411258515597012,0.5941558441558441,0.6867283950617283,0.7374354156881162,0.6666666666666661,0.7020373514431237,0.7225705329153604,0.7335581787521079,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.5391100702576113,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.5
0.7292936536392975,0.6850649350649352,0.6549382716049382,0.7515265382808827,0.6666666666666661,0.6256366723259761,0.6442006269592475,0.6908375491849352,0.6153846153846154,0.5,0.5454545454545456,0.4819672131147541,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.7059878092506278,0.6038961038961039,0.6805555555555557,0.7527007984969469,0.6666666666666661,0.5959252971137521,0.6191222570532915,0.6374367622259696,0.5384615384615385,0.5,0.45454545454545436,0.4388758782201405,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.5
0.6823234134098239,0.551948051948052,0.6385802469135805,0.7797087834664158,0.6666666666666661,0.5899830220713072,0.6050156739811912,0.6228218100056211,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.45667447306791575,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.6590175690211559,0.43181818181818166,0.6462962962962965,0.781587599812118,0.6666666666666661,0.5764006791171477,0.6073667711598745,0.6166385609893199,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.4557377049180329,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.647185371100754,0.46753246753246747,0.6141975308641975,0.7851103804603099,0.583333333333333,0.5738539898132426,0.5470219435736676,0.5907813378302418,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.40749414519906324,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.6353531731803521,0.551948051948052,0.5932098765432098,0.7839361202442461,0.583333333333333,0.5713073005093376,0.5854231974921629,0.6357504215851602,0.6153846153846154,0.5,0.45454545454545436,0.4543325526932085,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.6235209752599502,0.6266233766233766,0.6617283950617286,0.7757162987317987,0.583333333333333,0.5831918505942273,0.6120689655172413,0.6492411467116357,0.5384615384615385,0.5,0.45454545454545436,0.4838407494145198,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.5998565794191482,0.6753246753246753,0.6333333333333334,0.7844058243306715,0.583333333333333,0.5492359932088284,0.6010971786833854,0.6413715570545251,0.5384615384615385,0.5,0.45454545454545436,0.4693208430913349,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.5883829329508785,0.633116883116883,0.7043209876543209,0.7992015030530761,0.5,0.5517826825127334,0.5619122257053291,0.6138279932546373,0.5384615384615385,0.5,0.45454545454545436,0.4412177985948478,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.5765507350304766,0.5974025974025976,0.6959876543209879,0.7886331611085016,0.5,0.5314091680814939,0.5540752351097178,0.6008993816750983,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.40936768149882896,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.5647185371100765,0.6168831168831168,0.6333333333333334,0.7945044621888209,0.5,0.6129032258064515,0.5768025078369905,0.6273187183811129,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.44496487119437944,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.5528863391896746,0.6883116883116882,0.6750000000000002,0.802724283701268,0.5,0.5628183361629879,0.6089341692789967,0.6200112422709387,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4665105386416861,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.5295804948010048,0.7402597402597402,0.6867283950617283,0.7902771254109908,0.583333333333333,0.5500848896434634,0.5117554858934168,0.5778527262507025,0.5384615384615385,0.5,0.36363636363636354,0.4182669789227167,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.5059160989602027,0.7597402597402598,0.7151234567901236,0.7886331611085016,0.5,0.5611205432937181,0.5815047021943573,0.5896571107363686,0.5384615384615385,0.5,0.45454545454545436,0.447775175644028,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.4822517031193989,0.7175324675324677,0.710493827160494,0.7949741662752465,0.583333333333333,0.5764006791171477,0.592476489028213,0.6486790331646992,0.5384615384615385,0.5,0.45454545454545436,0.4749414519906323,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.45894585873072913,0.6655844155844157,0.6996913580246914,0.8325504931892904,0.583333333333333,0.5441426146010186,0.5932601880877741,0.6267566048341764,0.5384615384615385,0.5,0.45454545454545436,0.4730679156908666,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.4234492649695234,0.6753246753246753,0.5987654320987653,0.8419445749178016,0.583333333333333,0.5730050933786077,0.5877742946708464,0.6284429454749858,0.5384615384615385,0.5,0.45454545454545436,0.45105386416861837,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.4119756185012555,0.7435064935064934,0.5910493827160493,0.8313762329732266,0.583333333333333,0.6001697792869269,0.6449843260188086,0.6571107363687465,0.5384615384615385,0.5,0.45454545454545436,0.47072599531615933,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.3883112226604517,0.7077922077922079,0.5537037037037037,0.8309065288868012,0.583333333333333,0.6010186757215619,0.6089341692789967,0.6385609893198425,0.5384615384615385,0.5,0.45454545454545436,0.463231850117096,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.36464682681964966,0.5551948051948052,0.5654320987654321,0.7992015030530761,0.583333333333333,0.5713073005093376,0.5768025078369905,0.6076447442383361,0.5384615384615385,0.5,0.45454545454545436,0.434192037470726,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.35281462889924775,0.6753246753246753,0.542283950617284,0.789102865194927,0.6666666666666661,0.5348047538200338,0.5822884012539185,0.6059584035975267,0.5384615384615385,0.5,0.45454545454545436,0.4402810304449649,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.3413409824309799,0.6688311688311688,0.5614197530864198,0.8114138093001408,0.6666666666666661,0.564516129032258,0.5791536050156738,0.6290050590219225,0.5384615384615385,0.5,0.45454545454545436,0.4571428571428571,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.3413409824309799,0.7564935064935063,0.5592592592592592,0.7914513856270546,0.6666666666666661,0.5662139219015279,0.5799373040752351,0.6312535132096684,0.6153846153846154,0.5,0.45454545454545436,0.4791569086651053,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.3413409824309799,0.7857142857142858,0.5530864197530865,0.807891028651949,0.6666666666666661,0.6273344651952462,0.60423197492163,0.6559865092748736,0.6153846153846154,0.5,0.45454545454545436,0.478688524590164,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.3413409824309799,0.7857142857142858,0.5530864197530865,0.7844058243306715,0.6666666666666661,0.699490662139219,0.7115987460815045,0.741989881956155,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.5531615925058548,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.583333333333333
0.3413409824309799,0.7857142857142858,0.5530864197530865,0.7644434006575855,0.6666666666666661,0.5908319185059421,0.5987460815047021,0.6363125351320966,0.6153846153846154,0.5,0.45454545454545436,0.4604215456674474,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.35281462889924775,0.7857142857142858,0.5530864197530865,0.7268670737435412,0.6666666666666661,0.5458404074702885,0.5650470219435735,0.5919055649241147,0.6153846153846154,0.5,0.45454545454545436,0.41920374707259955,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.36464682681964966,0.7857142857142858,0.5530864197530865,0.7022076092062,0.6666666666666661,0.596774193548387,0.6199059561128526,0.6537380550871275,0.5384615384615385,0.5,0.45454545454545436,0.4772833723653396,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.37647902474005157,0.7857142857142858,0.5530864197530865,0.6892907468294973,0.6666666666666661,0.5780984719864175,0.5744514106583072,0.6368746486790331,0.5384615384615385,0.5,0.45454545454545436,0.4426229508196722,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.4001434205808536,0.7857142857142858,0.5530864197530865,0.6634570220760918,0.6666666666666661,0.5560271646859083,0.5768025078369905,0.6160764474423834,0.5384615384615385,0.5,0.45454545454545436,0.46229508196721314,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.4234492649695234,0.7857142857142858,0.5530864197530865,0.6418506341005166,0.6666666666666661,0.5976230899830219,0.60423197492163,0.643620011242271,0.5384615384615385,0.5,0.45454545454545436,0.4777517564402811,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.44711366081032544,0.8474025974025974,0.5484567901234568,0.6077970878346641,0.6666666666666661,0.5628183361629879,0.5454545454545454,0.5935919055649241,0.5384615384615385,0.5,0.45454545454545436,0.42763466042154574,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.47077805665113104,0.7597402597402598,0.5740740740740741,0.6164866134335365,0.583333333333333,0.5848896434634974,0.5869905956112851,0.6475548060708263,0.5384615384615385,0.5,0.45454545454545436,0.48103044496487124,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.49408390103979904,0.8051948051948052,0.6148148148148148,0.6289337717238137,0.583333333333333,0.5797962648556876,0.5963949843260188,0.6430578976953345,0.5384615384615385,0.5,0.45454545454545436,0.47681498829039803,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.5177482968806029,0.7954545454545454,0.6549382716049382,0.6077970878346641,0.583333333333333,0.5415959252971136,0.5705329153605014,0.6155143338954467,0.5384615384615385,0.5,0.45454545454545436,0.438407494145199,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.5528863391896746,0.8733766233766236,0.6827160493827161,0.5913574448097696,0.583333333333333,0.5747028862478776,0.6183385579937304,0.6503653738055086,0.5384615384615385,0.5,0.45454545454545436,0.48946135831381743,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.5647185371100765,0.866883116883117,0.6617283950617286,0.5930014091122588,0.583333333333333,0.5628183361629879,0.5987460815047021,0.6492411467116357,0.5384615384615385,0.5,0.45454545454545436,0.4946135831381733,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.5883829329508785,0.8149350649350651,0.7367283950617286,0.6869422263973692,0.583333333333333,0.5568760611205432,0.5822884012539185,0.6312535132096684,0.5384615384615385,0.5,0.45454545454545436,0.4693208430913349,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.5998565794191482,0.7857142857142858,0.7234567901234569,0.6798966651009861,0.5,0.5976230899830219,0.6167711598746082,0.6447442383361439,0.5384615384615385,0.5,0.45454545454545436,0.4758782201405152,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.6116887773395501,0.7402597402597402,0.7145061728395062,0.70643494598403,0.5,0.5797962648556876,0.6183385579937304,0.6537380550871275,0.5384615384615385,0.5,0.45454545454545436,0.4903981264637003,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.6235209752599502,0.7110389610389611,0.7311728395061731,0.7162987317989662,0.5,0.5797962648556876,0.5846394984326018,0.6222596964586846,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.42763466042154574,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.647185371100754,0.6655844155844157,0.7120370370370371,0.7397839361202438,0.5,0.5331069609507639,0.5658307210031348,0.6087689713322091,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.434192037470726,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.6704912154894238,0.7045454545454546,0.6959876543209879,0.778534523250352,0.5,0.5033955857385397,0.5548589341692789,0.5935919055649241,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.43325526932084313,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.6823234134098239,0.7045454545454546,0.6790123456790124,0.7874589008924375,0.5,0.5118845500848894,0.5650470219435735,0.6048341765036538,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4271662763466042,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.4166666666666665
0.7059878092506278,0.7077922077922079,0.6740740740740742,0.8015500234852042,0.583333333333333,0.5696095076400678,0.5775862068965516,0.6188870151770658,0.5384615384615385,0.5,0.45454545454545436,0.42810304449648706,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.7178200071710297,0.672077922077922,0.7074074074074074,0.8020197275716296,0.583333333333333,0.5662139219015279,0.5956112852664577,0.6318156267566049,0.5384615384615385,0.5,0.45454545454545436,0.4444964871194379,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.7411258515597012,0.6525974025974026,0.7320987654320988,0.799671207139502,0.583333333333333,0.6468590831918504,0.6849529780564263,0.6902754356379988,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.5302107728337238,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.583333333333333
0.7529580494801014,0.6201298701298701,0.6194444444444444,0.8008454673555658,0.583333333333333,0.7020373514431237,0.6810344827586206,0.7178189994378865,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.532552693208431,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.583333333333333
0.7766224453209034,0.6396103896103897,0.6327160493827161,0.818459370596524,0.6666666666666661,0.6332767402376909,0.6332288401253918,0.6824058459808882,0.5384615384615385,0.5,0.45454545454545436,0.5030444964871195,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.5
0.7880960917891731,0.577922077922078,0.6913580246913579,0.8438233912635038,0.6666666666666661,0.5755517826825127,0.5713166144200625,0.6363125351320966,0.5384615384615385,0.5,0.45454545454545436,0.46088992974238874,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.799928289709575,0.633116883116883,0.7358024691358026,0.8337247534053542,0.6666666666666661,0.6103565365025465,0.646551724137931,0.670601461495222,0.5384615384615385,0.5,0.45454545454545436,0.5021077283372366,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.5
0.8117604876299751,0.6818181818181819,0.7157407407407409,0.802724283701268,0.6666666666666661,0.6400679117147707,0.6833855799373041,0.7020798201236649,0.6153846153846154,0.5,0.45454545454545436,0.5105386416861826,0.6666666666666665,0.7647058823529413,0.7647058823529413,0.5
0.823592685550377,0.6493506493506496,0.7351851851851853,0.8203381869422262,0.6666666666666661,0.6129032258064515,0.6504702194357366,0.6913996627318717,0.6153846153846154,0.5,0.45454545454545436,0.5016393442622951,0.6666666666666665,0.7647058823529413,0.7647058823529413,0.5
0.8468985299390468,0.6233766233766236,0.6549382716049382,0.8367778299671205,0.6666666666666661,0.6544991511035652,0.6551724137931034,0.6869027543563799,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.5180327868852459,0.6666666666666665,0.7647058823529413,0.7647058823529413,0.5
0.8587307278594487,0.633116883116883,0.6533950617283951,0.7867543447627992,0.6666666666666661,0.6044142614601018,0.6253918495297806,0.6610455311973018,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.4964871194379392,0.6666666666666665,0.7647058823529413,0.7647058823529413,0.5
0.8705629257798488,0.6850649350649352,0.6882716049382717,0.8038985439173318,0.583333333333333,0.5984719864176569,0.6214733542319748,0.6543001686340641,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.4772833723653396,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.8705629257798488,0.581168831168831,0.7175925925925927,0.8250352278064819,0.583333333333333,0.5636672325976231,0.5791536050156738,0.6143901068015738,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.447775175644028,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
